"302e20face8a46f1","""MV, you also do not seem to have any respect for WP:Civil. Asking someone to """"drop the bone"""" may not be a good idea. People can take offence at that.-  """,0,0,0,0,0,0
"d4fe0a84296e0a37","""{| width=""""100%"""" style=""""background:transparent""""{| width=""""100%"""" style=""""background-color:#""""|style=""""width: 50%; border:1px solid #; background-color:#; vertical-align:top""""| Hello Twm sw10, and Welcome to Wikipedia!Please remember to sign your name on talk pages by clicking  or using four tildes (~~~~); this will automatically produce your username and the date. Also, please do your best to always fill in the edit summary field. Below are some useful links to facilitate your involvement.Happy editing!   {| width=""""100%"""" style=""""background-color:#""""|style=""""width: 50%; border:0; background-color:#; vertical-align:top""""| Getting started Introduction The five pillars of Wikipedia How to edit a page Finding your way around Table of contents Department directory Editing articles How to develop an article Manual of Style|style=""""width: 50%; border:0; background-color:#; vertical-align:top""""|{| width=""""100%"""" cellpadding=""""2"""" style=""""vertical-align:top; background-color:#""""! Getting help|-|style=""""color:#000""""| Frequently asked questions Cheatsheet Where to ask a question Help pages New contributors' help page|-!",0,0,0,0,0,0
"afaef65a0f8ba679","I already answered you: your material was clearly a subset of the previous one, that's why I re-deleted it. You can find your work at",0,0,0,0,0,0
"219d5a25afbd4b72","Hi, and welcome to Wikipedia. I wanted to let you know that your recent edits to The Princess and the Frog have been undone. While I believe you are working in good faith, the notability of the review you posted was not noted. According to the guidelines recommended by the Films WikiProject, which covers articles such as this one, state that any added reviews should be by notable reviewers whose credibility has been long established. I've started a discussion on this subject in the article's talk page and would welcome your input. In the opening paragraph of the thread, I've included a link to the WikiProject's guidelines for movie reviews for reference. If you have any questions, leave a note here or on my own talk page. Thanks, and happy editing!",0,0,0,0,0,0
"d044b1b2d9ec37da","""Then please provide some way to explain what they look like. """"Aerial blades"""" isn't very descriptive of what they look like. Also, four tildes, not just three to sign your comments.  (Feeling chatty? ) (Edits!) """,0,0,0,0,0,0
"1154c2c3871a306f","""Notability of Brandon BargerA tag has been placed on Brandon Barger requesting that it be speedily deleted from Wikipedia. This has been done because the article appears to be about a person, group of people, band, club, company, or web content, but it does not indicate how or why the subject is notable: that is, why an article about that subject should be included in an encyclopedia. Under the criteria for speedy deletion, articles that do not assert the subject's importance or significance may be deleted at any time. Please see the guidelines for what is generally accepted as notable. If you think that you can assert the notability of the subject, you may contest the deletion by adding  to the top of the page (just below the existing speedy deletion or """"db"""" tag), coupled with adding a note on the article's talk page explaining your position, but be aware that once tagged for speedy deletion, if the article meets the criterion it may be deleted without delay. Please do not remove the speedy deletion tag yourself, but don't hesitate to add information to the article that would confirm the subject's notability under Wikipedia guidelines.For guidelines on specific types of articles, you may want to check out our criteria for biographies, for web sites, for bands, or for companies. Feel free to leave a note on my talk page if you have any questions about this.   """,0,0,0,0,0,0
"23e55090e8651b61","Can we at least try not to be a mouthpiece for the western propaganda machine?",0,0,0,0,0,0
"ac4f4c790f955b3b","""Of coure you don't believe it.  You believe that the ethics code exists to make money for psychologists. Anyways, so according to you if psychologists would want to help people they would support giving the test answers and questions out """"so that everyone could use it""""? Really? So if medical licensing boards wanting toh elp people they would also give out the answers and questions so that everybody could pass the test also?As for your statement that it doesn't work - well, it's your opinion versus hundreds if not thousands of published studies.   """,0,0,0,0,0,0
"63eaff01c72d20cf","$50 says he'll remove me pointing out his bizarre-o behaviour from his talk page. We could mobile up and pin him with 3RR clause so future people realise he lurks peoples talk pages and behaves very, very strangely if he keeps it up. Please keep an eye out for any further defacement, if you see it click on 'View History' and note the name of the person doing it. When I get back to my desk top I'll message an admin and see what we can have done about it, this is absolute bullshit, it's a fucking talk page. xAidenx",1,0,1,0,0,0
"3498d97c0d68f94b","Question Do you know of any reason to believe this guy is more likely to be posting to my talk page than this guy? Thank for any info.",0,0,0,0,0,0
"2d9cbb83a5440bda","Here's another one:   http://www.wrestlinginc.com/news/wi/2009/0612/418203/batista/index.shtml",0,0,0,0,0,0
"f8b05fdeca76253c","Leftcoastman Proud of your block?  I guess being a liitle unemployed creep, you have little choice but to show off. And again, real evidence based edits are more important than civil POV bullshit. 166.205.138.250",0,0,0,0,0,0
"9a61bd26ddb8ef21","Proto languages==This is the most probable development: Proto-Uralic: 4000 BC Proto-Finno-Ugric: 3000 BC Proto-Finno-Permic: 2000 BC Proto-Finno-Volgaic: 1500 BC Proto-Finno-Lappic & Proto-Ugric: 1000 BC 22:09, 15 Dec 2004 (UTC)==",0,0,0,0,0,0
"d7d7f5ce02bdea68","See Wikipedia:Identifying reliable sources.",0,0,0,0,0,0
"5c2bf14f22bc6fc7","NPOV This seems to be a catchall category that reflects people holding to very different perspectives and views.  Combining these viewpoints into a single category is not a neutral point of view.  It reflects the political desires of some rather than the perspectives of those who self identify in these thought traditions.",0,0,0,0,0,0
"eee2f4f1ce628f01","Suck my dick wikiluser.",1,1,1,0,0,0
"c9a6ea0bda559eab",""" Surname (Continued from my Talk pageGosh! That name sounds familiar (and not just the surname). I think that my grandfather or great-grandfather was """"William James"""" also.If you are planning on visiting Scotland then I highly recommend it. I hope you like hills, there are a few more here than in Florida.""",0,0,0,0,0,0
"d1ef7c267fbf9d04","Kahane was a hero and a martyr who fought for Jewish human rights against the savage Arab aggressor.",0,0,0,0,0,0
"d51b2827207de733",""" ago."""" *[ http://en.wikipedia.org/wiki/Wikipedia:Articles_for_deletion/Abram_Kamensky """"here""""] This proves you are a liar, and discredits everything else you claim here.   """,0,0,0,0,0,0
"e0e3c177ea38b78f","When did the witchcraft navbox get added?  Has it been there for a while?  You'd think that after all the editing I'd done on this article in March/April I would have noticed it, LOL P",0,0,0,0,0,0
"efc5dcdc9cecdd7a","Appeal {{unblock|G'day everyone. First, I sort of saw this block coming but I had actually stoped editig pages un contructivly TWO days ago. Although I did edit some pages such as Kevin Rudd and someother guys page, I do not understand thow I could have edited Homosexuality. Please check my history, I have had to change my password in the past couple of days because of my friend had hacked my password on my home computer. I understand, this is hard to prove, but I am telling the truth but who ever is reading this, I have not made unconstuctive edits for the past 2 days because of the Final Warning. May I please also add that I did not know that I could not delete content from my own page. No one had told me that I could not do this so how was I ment to know? I am willing to compromise. If you lift the indifinent block, could you block me for 30 days then when the block expires, watch me closley. Please Wikipedia, I started and only ever made construtive edits, then my friedns dared me to do stupid things, then my friend hacked into my home computer. I am a very knowledgeable person. I can ad a lot to your encyclopedia. Please consider this and I am more than willing to have full co-operation with you folks. My only wish is to lift this indifinent block, I dont care if im still blocked for a year, just please lift this indifinite block. Thank you. If you do lift this ban to a week, I will dontate $50 to Wikipedia.  }}",0,0,0,0,0,0
"0633e0577f32be0e","Thanks for the info about double redirects.  Kind of new to them.  I'm up at 1:07 AM contributing to wikipedia, man this is crazy.",0,0,0,0,0,0
"354f47988078135d","Howdie Ed.I think the big role that the US assumes in the World, particularly it's domination relative to other countries in the UN, has the World in response having high expectations of the US. It isn't necessarily a different perspective on what constitutes moral behavior. In Islamic rules of warfare, one isn't to take a life out of anger, and this is reflected in a tradition in which Ali (Muhammad's nephew) forced himself to refrain from killing a man whom he defeated in battle, simply because he realized that anger would motivate his action. Of course, Saddam isn't much of a Muslim. For whatever reason, there's an atmosphere of chaos and apathy in many of the Arab states. Maybe it's a vacuum left after European control, who knows. It's politics, not religion.",0,0,0,0,0,0
"86bf258f55af3431",""" The hallmark of a fraud rather than an """"alternative practitioner"""" Since there is another burst of rehabilitation, and reduction of the usefulness of WP as a reference work, going on at present, let me point this out:-  """"Alternative practitioners"""" not uncommonly claim that conventional medicine and conventional doctors are all wrong, or know nothing of higher things.  What they don't do is claim to be qualified conventional doctors from Heidelberg.  That takes him firmly over the boundary from someone who might be thought to be a quackish practitioner with some """"ideas"""" that are not accepted conventionally for trivial reasons such as having been demonstrated to be wholly unfounded, wrong and empirically ineffective ... into the territory of the fraudster which he inhabited.  Fraud is common, and health fraud is a common variety of it, and WP:IS not a tool to confuse people abut whether demonstrated fraudsters might actually be as careful and sensible as any proper doctor from Heidelberg, whether mit scars or sans Francisco.  Got that?   """,0,0,0,0,0,0
"8200291e9238bb97","I knew he was probably notable, but the COI issue combined with the one reference just made me want to be sure. -",0,0,0,0,0,0
"e0a0a0529109dc0c","I'm equally sick of it. Stop trying to tell us why you were right a week ago. What reason is there to keep it out now? Today. If there is no valid reason, state it and we can get this handled.",0,0,0,0,0,0
"aa65c17fc527f9d8","for [Sitush] Arrogant-believes, his arguments and references are best, Illogical- he cant digest logical evidence- still trying to get the biology definition in Math book: Eg; has written about khatris origin from Dashrath Sharma on Rajputs book, idiot- cant understand references and read them, racist (https://en.wikipedia.org/wiki/Racism) you come under this definition, Still if you have some shame left in you, quit wikipedia or start listening",0,0,0,0,0,0
"4f9163530bdb42ca","Not a problem.  We may have had our disagreements, but I genuinely am trying to edit with an attempt to improve.  I am sincerely concerned about the attempt by the various authors to present a single-sided perspective on controversial topics.",0,0,0,0,0,0
"a7dadf67f9d35a82","Dawkins Senior is probably dead and cannot sue for libel. Nothing is said about any action that Senior saw.Nothing is said about his being killed or injured. No specific area is mentioned. There were few Axis troops inKenya in 1941. Contradictory statements have been made about the time that Richard Dawkins left Kenya,1943 and 1949. He would normally left with his father.",0,0,0,0,0,0
"fd25253a8bcd983d","""off-hand comment by Ludwigs2The problem here, brangifer, and the thing that (as an academic) annoys me the most, is that you are doing something that no scholar would ever do.  You are starting from a pre-defined judgement (i.e., that anything not-science is bad) and working your way backwards to find supporting evidence for that position.  One can always find someone reputable, somewhere, who says what one already believes - ufologists do that all the time, cherry-picking quotes from scientists and government agencies -  but it's bad scholarship to do so.  You want so desperately to believe that the scientific community agrees with your radically skeptical position that you're grasping at straws.  That's not the way things are done.  Ludwigs2 """,0,0,0,0,0,0
"dd6165dc174037ca",""" Redundantly Duplicated Repetitions of the Same Things Over and Over, Repeatedly The article is rife with repetition. Just to give one example, the concept of introducing fictitious forces to help when working in a rotating frame is explained (rather repetitiously) in the first sections of the article. Then when we get to the section on Fictitious Forces (which doesn't even belong on this article) is starts out""""An alternative to dealing with a rotating frame of reference from the inertial standpoint is to make Newton's laws of motion valid in the rotating frame by artificially adding pseudo forces to be the cause of the above acceleration terms, and then working directly in the rotating frame.""""Why must we keep saying this over and over and over....?  """,0,0,0,0,0,0
"3365f4a4a1a5c0c1","REDIRECT Talk:Ming Ming (giant panda)",0,0,0,0,0,0
"97c2d5d6de970885","I think you lost your mind! right after a block you make more edits that are not only annoying but against consensus! 137.139.161.38",0,0,0,0,0,0
"aac59319849992f7","""Hey sheep. Thanks for collecting the refs. Nice work. Although I'm unsure what you want us to do with them. I saw on your sandbox that you were working on the T-rex article. So does this mean you will be adding the refs, and you want us to... do what? Sort out the best references? Or have you abandoned you plan to work on your sandbox article, and you want us to add the references ourselves? Or...? Sorry if this seems obvious, but I don't quite """"get"""" what you want us to do here. Whatever it is, I'm more than willing to give it a go. ) Happy editing.  """,0,0,0,0,0,0
"e1214270090c672c","""OriginsThe text of the article says: """"...reputed to be from Persia (Iran)...""""Why reputed? It's a fact. The Persian cat is ubiquitous in Iran and can be seen digging garbage cans for food in city alleys and streets there everywhere. Theyre indigenous.In Iran, the """"Persian cat"""" is called """"Gorbeh Yazdi"""" (since non-Persian regular breeds also exist).My mother had one once when she was little in Shiraz. He was named """"Montesquieu"""" by my grandpa. My grandma however threw the Cat out back into the streets because he would pee on the Persian rugs of the house.I became friends with one myself when I was a kid in Isfahan once. I called her """"khaleh fery"""". She was a full size beauty. And she ate one of my Turkey chicks we were raising in our backyard. But she gave birth to two lovely kittens. I tried raising them, but they had to eventually go back to the alley because my mom would not tolerate the fur balls and hair on the rugs in the house (oh history). When I moved to America, I had to leave them both to tend for themselves. One kitten got run over by a car, and the other was killed by mad kids in the street, I was told later on.So it's not """"reputed"""". """,0,0,0,0,0,0
"bf644d4d03faabd8","Look everyone its the queer talk page",0,0,0,0,0,0
"c7fca836fc70ee2b",""" (UTC)And what would you say otherwise? He hates """"gays""""? He is anti-gay in the same way that southern whites were anti-black in 1900... it's really pretty simple... He is probably one of the most bigoted people currently in politics.   Actually, the first thing that ought to be done to unbias the article and make it encyclopaedic is to have the name of the article reflecting his formal name. This should be not a campaign advertisement which it currently is. That goes for any politician that is listed in an encyclopaedia by their """"buddy name"""". Jim is his """"election name"""", I take it? Is it the name his handlers have given him to personalize him? It was what they do in the state of New York...   05:47, 5 April 2014""",1,0,0,0,0,0
"e2a8bec5f2987776","""  http://www.google.com/search?q=""""browser engine"""" AND """"CSS 3 support"""" -wikipedia -site:wikipedia.org (27,600 items) http://www.google.com/search?q=""""layout engine"""" AND """"CSS 3 support"""" -wikipedia -site:wikipedia.org (64,400 items)  """,0,0,0,0,0,0
"83ef7adb4116d94d","""Progress,    (Talk) """,0,0,0,0,0,0
"07f15341ac5cc807","The discussion regarding this matter opened on February 15. It's my opinion that four days of deliberation regarding a move is enough time to establish whether or not a consensus exists that the page should be moved. , you obviously feel very strongly about this matter. However, I do not believe that at this period of time a consensus exists that moving the page is appropriate. It is therefore my recommendation that the page exist in its current form.",0,0,0,0,0,0
"fdf9d1aa3972e181","Jacob ShallusThis article stinks. There is no mentioning whatsoever of the Engrosser/Penman of the U.S. Constitution, Jacob Shallus whose coopy is on display in the National Archives.",0,0,0,0,0,0
"e4ed922fa4ba3b93","test test 159.242.66.76",0,0,0,0,0,0
"5ecc2dc3dc5a7cc3",""" /*H-D-H songs list*/ H-D-H songs listThose two Michael Jackson songs from 1975 aren't really H-D-H songs, as Lamont Dozier had already split a year-and-a-half earler. If they're included, then the five 1970s """"New"""" Supremes singles written by the Holland brothers should also be included. What do you say? Best,   """,0,0,0,0,0,0
"b286ec0f1aee300f","""Perhaps this will clarify what our """"anonymous"""" critic said...Have a nice day!  """,0,0,0,0,0,0
"816bf19e4075ba9e","Emphasis of article flawedI find the emphasis of this article to be pretty flawed. The lawsuit itself would not have been notable had it not been for the media coverage and public debate it provoked.The Hornstein Incident is an iconic parable about the perils of contemporary achiev-o-tron values, and this article in my opinion utterly fails to convey what was reported on and how the story was told in the media. That's important.",0,0,0,0,0,0
"1130bc710db5bf74","Semi-protected edit request on 20 December 2015 On the reception section, it's change to Postive reviews, why not revert it back to widespread critical acclaim.50.39.96.201",0,0,0,0,0,0
"15744f54d340b3f4","Thanks. I fixed the citation issues you mentioned.",0,0,0,0,0,0
"e4cd5538812fb507","that was bullpoop. whats ur problem?? freak.",1,0,1,0,1,0
"8f0c43480b68016a","Well squinge that is very disappointing, one of the hallowed 1000 administrators and you do not know your sites postal address, maybe you should Google it? Soto voce,(  )",0,0,0,0,0,0
"1b69c205bb5bdb39","""The question, actually, is not whether one would do that, it's whether one could do that.  People have different moral compasses, and someone might have sex witha  hooker, then kill her and take any money she has on her at the time (although doing so would enrage anyone she works for). -'''' (Blah v^_^v) """,1,0,1,0,1,0
"4f763bb3eb1c2d1b","""However, I havn't got anything to support the Awards section, please add these if you have them!  (talk) """,0,0,0,0,0,0
"c78127b107adc058","Your point still has some validity, but don't cheat. Do it right—in text it should be xy with italic symbols.  A serif font would make it look better; I don't know if there's an acceptable way to do that in Wikipedia articles.  The disparity in size often makes the Tex math look weird when written inline (the bottom of your E letters descending below the line is real ugly).  18:48, 6 Jan 2005 (UTC)",0,0,0,0,0,0
"9ad7c71c47bc8c20","welcome backHey Rob, back so soon? Couldn't stay away then? I was wondering if you could have a look at email I sent you. Best wishes,",0,0,0,0,0,0
"7fe82c24bdbda09b","Further comment: I think that your proposal would qualify as an uncontroversial page move. Even if nobody responds to this, I support that it'd be ok to go ahead with the move. I doubt anyone would care.",0,0,0,0,0,0
"cd82e5a89945f52d","""Negal/NergalI did provide a citation:  that the spelling was given as """"Nergal"""" in the reprint in Weird Secret Origins, which you can see on Nergal if you haven't reverted it.  """,0,0,0,0,0,0
"933d73362d9ed62c","Category:Wikipedia featured list candidates (contested)",0,0,0,0,0,0
"30c30797a8422538","""Whether this is an appropriate discussion for Wikipedia at all aside, might it be sensible to move this to the Star Trek main page? I believe that there's been some scholarly work examining the Federation as a (slightly idealised) representation of the U.S. Perhaps a summary of that work could be included instead of an argument that essentially in novel """"research"""". xx""",0,0,0,0,0,0
"1b558ff543f35b11",""" Low quality and uninformative This article is really bad.First, this sentence """"Eric S. Raymond quotes Ritchie as saying about the complexity of System V STREAMS when compared to his V8 Streams that """"Streams means something different when shouted"""".imparts zero information and is neither cute nor funny. It doesn't even make sense.Second, there is absolutely no information in the article about what STREAMS actually does or how it is different from sockets. There is a fair amount of """"My schwantz is bigger than your schwantz"""" here on the talk page but precious little info.Ten minutes' search elsewhere gave me the real difference between STREAMS and sockets, several articles showing tests that STREAMS was two or three times faster than sockets, and a couple descriptions of why sockets would be a better choice for other tasks.No such information is contained here.Bad show, chaps.""",0,0,0,0,0,0
"f181dd8c8402bccb",". I don't know what other edits he did. He should have at least asked our input first or posted it on the talk page. Oh well, does not seem to much of a major issue",0,0,0,0,0,0
"e460562ed97206a7","Hey, guess what?  You're still a twat.  I love you, douchebag.",1,0,0,0,1,0
"aef2161d488a8293","Yeah, i've noticed it. i've watched the show.",0,0,0,0,0,0
"604eb3dbeec7dc05","""==Just as a courtesy,==""",0,0,0,0,0,0
"6692b74f1773e7bb","This is not true and you know it. I never opposed to your contributions, I requested that you present your propositions but the only time you came up with something it was clearly tainted with opinions. I proposed you to resubmit other propositions and that I will neutralise them for you, I even emailed works, this is evidenced from the talk page. You then claimed not having time but had all the time needed to answer others. Don't blame your lack of contribution on anyone. And do you remember when I have called you? Does Torque ring a bell? I requested few simple things from you and it was to abide by the rules, you always refused and will protest them in the talk page. If you follow the archive you will see that I too protested at the beginning but finally understood that Wikipedia is a community with specific rules which make it run and prevent it from chaos. You seem under the impression that I make the rules. Why don't you present all your propositions I was opposed to to any veterans and see if there is a single one that will find them acceptable? Your beliefs about my intentions regarding you are simply and plainly paranoia, my citation about you and NPOV had nothing to do with what you claim. I simply present the condition of the article and the people involved there, I have never started talking about your psychological states never had I slandered you, I simply said that you had still to understand NPOV, can you claim in anyway that this is not true? I have even presented my misbehaviors. But all I recieved from your part is backstabbing and threatning to present my strategies against socks which are totally unrelated and are against none of the policies and guidelines. What you did was simply cheap and you demonstrated that no one should ever trust you.  (ix)",0,0,0,0,0,0
"5c433f64ffc1850d","HJ, do you know approximately how many non-article namespace edits Heymid has made since the last time he was unblocked a few months ago? Do you know what percentage of the total account edits these non-article edits constitute? Do you know how many times (since the unblock) Heymid has been told not to poke his nose into discussions that don't concern him? You don't have to answer these questions, but please spend a few seconds considering them. Now to my actual question: the next time Heymid gets blocked and tries to get unblocked by promising to stick to article editing only, will you believe these promises and unblock the account?Oh, and if you feel I'm violating some important principle by asking these questions, please feel free to block me like you did the last time. If you do, please make sure it's a very long block, since I obviously don't understand why your last block was justified. -",0,0,0,0,0,0
"5bc11592692cbb2b","""Perhaps this page should be converted into a category, as the inclusion criteria appear to pass the """"definingness"""" test but not the notability test. See WP:CAT and WP:DEFINING.   """,0,0,0,0,0,0
"a1a2a826a835fcac","So what did it say?",0,0,0,0,0,0
"c90b4e1efc31d90c","""Looks like there's a full-scale edit-war going on again, so I will be staying away. I thought it was stable so I corrected a grammatical nonsense. If a thing never happens again, you can say that the following day it didn't happen, or several months later it didn't happen, or fifty years later it didn't happen, and no one of those statements makes more sense than any other. On the other hand, if a thing does happen, for instance at the end of a year when it is expected to happen, you can still say that after several months it didn't happen, and that might be quite true, although it would still be nonsensical and in this case also misleading. I changed it to """"Buck's contract with Vogue was not renewed"""", period, which in fact gives exactly the same amount of information. If you knew when the contract was due to be removed, you could say that, and that would be a useful addition, but nobody has ever thought to do that. In any case, if you're busting a blood vessel and writing a splenetic message on somebody's talk page over such a simple edit, it might be time for you to take a step back and try to get a sense of proportion. It looks as though you're letting that article take over your life, and that is not healthy.    """,0,0,0,0,0,0
"580a3fa976ccba3f","Rather than just talking about Wikipedia's guidelines and all, please stick on to the facts or at least do some research before vandalizing a certain ethnic group's identity that has been existing for thousands of years. I propose this change because it is true. Kindly tell me what proof do you want before preposterously vandalizing this content.",0,0,0,0,0,0
"7a399b3e79b8060a","Pregnancy category in drugbox templateLinks to pregnancy category are enabled in Template:drugbox, but relevant wikipedia cataloging has not been implemented.  This makes it difficult for readers to search here for drugs by pregnancy category.  Could someone here lend a hand in implementing some sort of category scheme?",0,0,0,0,0,0
"52d3e25990b1d24a","White racist white girl What makes you think you can talk down to me? Another arrogant white girl talking down to an African man. Somehow I get the feeling you wouldn't say a word to my face because I would knock all your front teeth out. I'm going to find you and show you why little white girls get sticky thighs when the big bad Moroccan comes knockin with his meat outHolla at cha boy",1,0,0,1,1,1
"caf38be0bb5858b4","I've edited down a lot of it in several of those sections as well.  Let me know what you think of the changes.",0,0,0,0,0,0
"83f4fda2af9e8002","Image copyright problem with Image:Rsjhnson.jpg Thanks for uploading Image:Rsjhnson.jpg. However, the image may soon be deleted unless we can determine the copyright holder and copyright status. The Wikimedia Foundation is very careful about the images included in Wikipedia because of copyright law (see Wikipedia's Copyright policy).The copyright holder is usually the creator, the creator's employer, or the last person who was transferred ownership rights. Copyright information on images is signified using copyright templates. The three basic license types on Wikipedia are open content, public domain, and fair use. Find the appropriate template in Wikipedia:Image copyright tags and place it on the image page like this: {{TemplateName}}.Please signify the copyright information on any other images you have uploaded or will upload. Remember that images without this important information can be deleted by an administrator. If you have any questions, feel free to contact me, or ask them at the Media copyright questions page. Thank you.",0,0,0,0,0,0
"c6006f9fd1706a10",""" Dianaa  Hey, I thought you were one of the sane ones, but you undid my request with no action at all;For over 4 hours, AN (surely most widely-watched board) has boldly declared that a specified individual has 'terminal cancer' with absolutely no verification.My efforts to remove the problematic content have thus-far been met with disdain - at first I just 'undid' it, but was blocked; I asked admins to reconsider and you've rejected that request  as """"admin help no longer required for this"""" - seriously?I think BLP concerns are a bit more important than that, no? 88.104.31.21  """,0,0,0,0,0,0
"54a4b8e4c6a7829b","""::Okay, there are way too many tangents in this discussion, and that's my fault. My point is that the scientists considered for representing the entire scientific population, groups 1-3 from above, are not a representative sample.  Therefore it is not appropriate to make the """"small minority of scientists"""" claim.  The only accurate way to assess the opinions of a large group of scientists is to poll them, as every researcher does not necessarily believe every word in a study they participate in. Maybe the larger question is this: what do scientist's opinions matter? They don't get paid to have opinions, but to do objective research.  Let's talk about the results.  Of course I think it's acceptable to have opinion-based articles that are separate from the main GW article, such as Scientific opinion on climate change and List of scientists opposing global warming consensus.   """,0,0,0,0,0,0
"aedfc19bfbe078f7","I have had enough. Ok, how about then, even though i should have won this war, i be a special contributor for now on, and you stay away from vandalizing pages. Now, don't send me another message or i just end up sending you another one, and i am getting tired of doing that. Goodbye!",0,0,0,0,0,0
"69e5903ddce7acf8","Welcome!Hello, , and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages that you might find helpful:The five pillars of WikipediaHow to edit a pageHelp pagesTutorialHow to write a great articleManual of StyleI hope you enjoy editing here and being a Wikipedian! Please sign your name on talk pages using four tildes (~~~~); this will automatically produce your name and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or place {{helpme}} on your talk page and someone will show up shortly to answer your questions. Again, welcome!   (T|C)",0,0,0,0,0,0
"365ef4ae604ab814","""Hi Rcneale, and Welcome to Wikipedia!  Welcome to Wikipedia! I hope you enjoy the encyclopedia and want to stay. As a first step, you may wish to read the Introduction.If you have any questions, feel free to ask me at my talk page — I'm happy to help. Or, you can ask your question at the New contributors' help page.  Here are some more resources to help you as you explore and contribute to the world's largest encyclopedia... Finding your way around:  Table of Contents Department directory Need help?  Questions — a guide on where to ask questions. Cheatsheet — quick reference on Wikipedia's mark-up codes. Wikipedia's 5 pillars — an overview of Wikipedia's foundations The Simplified Ruleset — a summary of Wikipedia's most important rules. How you can help:  Contributing to Wikipedia — a guide on how you can help. Community Portal — Wikipedia's hub of activity. Additional tips...   Please sign your messages on talk pages with four tildes (~~~~). This will automatically insert your """"signature"""" (your username and a date stamp). The  button, on the tool bar above Wikipedia's text editing window, also does this.  If you would like to play around with your new Wiki skills the Sandbox is for you.  If you'd like to tell us about yourself and meet other new users, be sure to introduce yourself at our new user log.   Good luck, and have fun. Phoenix """,0,0,0,0,0,0
"6a5bfbc5ac960ab8",""" Hi )   Fuck You Trophy You happen to suck.   """,1,0,1,0,1,0
"3d90e7126e589554","""Maybe not on a big monitor, but on my laptop, about all I can tell is that it's a very small puppy being held with its tummy up, it's black on black.  I had to blow it up 3x or more to see the tail stub had an open wound.  (talk) """,0,0,0,0,0,0
"0b0c2f8c41274257","2006 (UTC) support. —  | talk 20:29, 1 September",0,0,0,0,0,0
"6de2145eb8a52d6a","~Welcome. Nice to get thanks for declining a request ;).  Humbug!",0,0,0,0,0,0
"4b9ce8bc13fa2531","Hitler's sexualityPlease do not add nonsense to Wikipedia. It is considered vandalism. If you would like to experiment, use the sandbox. Thank you.   (talk)",0,0,0,0,0,0
"8e2f058c3b3d8321",""" July 2014 (UTC)Hey, the page exists at VJM Media Group. There is an ongoing AFD (Articles for Deletion) debate on the page, so you might want to take part in that. Hope this helps ) ~ (Talk page) 23""",0,0,0,0,0,0
"20192cc46a1546b3",""" Institute for the Works of Religion Hello. I understand you do your best to follow Wikipedia policies while editing this article, and several of your edits are useful, but I would still encourage you to be more careful in your editing and maybe stop editing the article and rather make suggestions at the article's talk page. Your edits about the reform may be a bit too detailed and also a bit too """"nice"""". English Wikipedia generally discourages people from editing articles on subjects they are closely related to, and in particular paid editing, like editing from your employee. If you edit the article too much you are at risk that the article may be tagged for Conflict of Interest editing which is not good for publicity. I understand you have good intentions of editing within policies and Wikipedia's policy regarding Conflict of Interest editing gives a bit mixed signals, but the safest thing is not too edit the articles; the second safest is to only add very basic information (change in personel etc.). Best regards,   """,0,0,0,0,0,0
"73dfc5c5800149ce","The PTC is not a critic, but a parents group. They are not reliable for critical reaction. Thank you.",0,0,0,0,0,0
"e5045e151e516c4d","Barrett on Corporal Clegg Some source I've read in the late 15 years and over (since I'm a Floyd Fan), refer to the presence of Barrett playing guitar with Gilmour also in CORPORAL CLEGG. Is it true?",0,0,0,0,0,0
"79e9d688af75f7eb","JFDWOLFF is going to find his pants on fire next time he steps out his house and his family are going to laugh- ha ha leave catherine alone you gigolo",1,0,0,0,0,0
"3ce9b389d6b0ed33","""Two things about that. One is that before worrying about the lead we should finish the discussion of naming in the body of the article. The place to do that would be the """"Name change"""" section? Currently we have a lot of sources speculating on what would replace Metro. Now, in retrospect, we know. Second, we should keep the design language separate from what is produced with the design language (the UI). IMO """"Metro design language"""" is fine as the article title. It's the historical name that everyone knew. If anything,  """"Microsoft design language"""" would seem to be the strongest candidate to replace it. But this is different from all of the different official and unofficial names for the UI that users see, which tend to be tied to the products  Zune UI, Windows Store apps, etc. –   """,0,0,0,0,0,0
"f08663cac0f3c9f4","religion section in Marshall, TXyou need to add a religion section in the Marshall, TX article. Its a joke that their isn't one now. I think it was diliberately excluded by the person that wrote it.",0,0,0,0,0,0
"4e8f9823dcd4f50b","""WelcomeHello, and welcome to Wikipedia! Thank you for your contributions. I hope you like the place and decide to stay. Here are some pages you might like to see: The five pillars of Wikipedia How to edit a page Help pages Tutorial How to write a great article Manual of StyleYou are welcome to continue editing articles without logging in, but you may wish to [ create an account]. Doing so is free, requires no personal information, and provides several benefits such as the ability to create articles. For a full outline and explanation of the benefits that come with creating an account, please see this page. If you edit without a username, your IP address () is used to identify you instead.In any case, I hope you enjoy editing here and being a Wikipedian! Please sign your comments on talk pages using four tildes (~~~~); this will automatically produce your IP address (or username if you're logged in) and the date. If you need help, check out Wikipedia:Questions, ask me on my talk page, or ask your question and then place {{helpme}} before the question on this page. Again, welcome! Thanks for your help on Nediyavan. Please consider getting an account.talk """,0,0,0,0,0,0
